정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
용원종점,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%9B%90%EC%A2%85%EC%A0%90,35.0965756,128.820353",https://map.naver.com/p?lng=128.820353&lat=35.0965756&zoom=18,512902,CWB379002662,35.096576,128.820353
용원종점,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%9B%90%EC%A2%85%EC%A0%90,35.0961997,128.8200321",https://map.naver.com/p?lng=128.8200321&lat=35.0961997&zoom=18,512909,CWB379005499,35.0962,128.820032
웅동2동행정복지센터,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%EC%9B%85%EB%8F%992%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.0995284,128.8151162",https://map.naver.com/p?lng=128.8151162&lat=35.0995284&zoom=18,513005,CWB379002655,35.099528,128.815116
웅동2동행정복지센터,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%EC%9B%85%EB%8F%992%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.0991944,128.8156102",https://map.naver.com/p?lng=128.8156102&lat=35.0991944&zoom=18,513006,CWB379002656,35.099194,128.81561
웅동농협하나로마트,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%EC%9B%85%EB%8F%99%EB%86%8D%ED%98%91%ED%95%98%EB%82%98%EB%A1%9C%EB%A7%88%ED%8A%B8,35.1005445,128.8099436",https://map.naver.com/p?lng=128.8099436&lat=35.1005445&zoom=18,513001,CWB379002650,35.100544,128.809944
웅동농협하나로마트,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%EC%9B%85%EB%8F%99%EB%86%8D%ED%98%91%ED%95%98%EB%82%98%EB%A1%9C%EB%A7%88%ED%8A%B8,35.1003401,128.8099264",https://map.naver.com/p?lng=128.8099264&lat=35.1003401&zoom=18,513002,CWB379002651,35.10034,128.809926
이지더원아파트/애플타운,창원시진해구,웅동2동,1,"https://map.kakao.com/link/map/%EC%9D%B4%EC%A7%80%EB%8D%94%EC%9B%90%EC%95%84%ED%8C%8C%ED%8A%B8%2F%EC%95%A0%ED%94%8C%ED%83%80%EC%9A%B4,35.0887384,128.8135104",https://map.naver.com/p?lng=128.8135104&lat=35.0887384&zoom=18,630345,CWB379003451,35.088738,128.81351
코아루아파트,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%EC%BD%94%EC%95%84%EB%A3%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.1015132,128.8064851",https://map.naver.com/p?lng=128.8064851&lat=35.1015132&zoom=18,511004,CWB379002636,35.101513,128.806485
코아루아파트,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%EC%BD%94%EC%95%84%EB%A3%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.1015776,128.8062652",https://map.naver.com/p?lng=128.8062652&lat=35.1015776&zoom=18,511003,CWB379002635,35.101578,128.806265
해인로즈빌아파트,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%ED%95%B4%EC%9D%B8%EB%A1%9C%EC%A6%88%EB%B9%8C%EC%95%84%ED%8C%8C%ED%8A%B8,35.1070386,128.8049955",https://map.naver.com/p?lng=128.8049955&lat=35.1070386&zoom=18,630213,CWB379002628,35.107039,128.804995
해인로즈빌아파트,창원시진해구,웅동2동,2,"https://map.kakao.com/link/map/%ED%95%B4%EC%9D%B8%EB%A1%9C%EC%A6%88%EB%B9%8C%EC%95%84%ED%8C%8C%ED%8A%B8,35.1072868,128.8050101",https://map.naver.com/p?lng=128.8050101&lat=35.1072868&zoom=18,630212,CWB379002627,35.107287,128.80501
농업기술센터,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%97%85%EA%B8%B0%EC%88%A0%EC%84%BC%ED%84%B0,35.1148629,128.7546561",https://map.naver.com/p?lng=128.7546561&lat=35.1148629&zoom=18,514009,CWB379002590,35.114863,128.754656
농업기술센터,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%97%85%EA%B8%B0%EC%88%A0%EC%84%BC%ED%84%B0,35.1147915,128.7548252",https://map.naver.com/p?lng=128.7548252&lat=35.1147915&zoom=18,514008,CWB379002591,35.114792,128.754825
사도마을,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EC%82%AC%EB%8F%84%EB%A7%88%EC%9D%84,35.105774,128.7590704",https://map.naver.com/p?lng=128.7590704&lat=35.105774&zoom=18,502902,CWB379002758,35.105774,128.75907
사도마을,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EC%82%AC%EB%8F%84%EB%A7%88%EC%9D%84,35.1058546,128.759105",https://map.naver.com/p?lng=128.759105&lat=35.1058546&zoom=18,502901,CWB379002794,35.105855,128.759105
세스페데스공원,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EC%84%B8%EC%8A%A4%ED%8E%98%EB%8D%B0%EC%8A%A4%EA%B3%B5%EC%9B%90,35.1059353,128.7515123",https://map.naver.com/p?lng=128.7515123&lat=35.1059353&zoom=18,502908,CWB379003435,35.105935,128.751512
세스페데스공원,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EC%84%B8%EC%8A%A4%ED%8E%98%EB%8D%B0%EC%8A%A4%EA%B3%B5%EC%9B%90,35.1058131,128.751548",https://map.naver.com/p?lng=128.751548&lat=35.1058131&zoom=18,502907,CWB379003434,35.105813,128.751548
시티프라디움1차.리젠시빌란트,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EC%8B%9C%ED%8B%B0%ED%94%84%EB%9D%BC%EB%94%94%EC%9B%801%EC%B0%A8.%EB%A6%AC%EC%A0%A0%EC%8B%9C%EB%B9%8C%EB%9E%80%ED%8A%B8,35.1073891,128.755606",https://map.naver.com/p?lng=128.755606&lat=35.1073891&zoom=18,502903,CWB379003420,35.107389,128.755606
시티프라디움1차.리젠시빌란트,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EC%8B%9C%ED%8B%B0%ED%94%84%EB%9D%BC%EB%94%94%EC%9B%801%EC%B0%A8.%EB%A6%AC%EC%A0%A0%EC%8B%9C%EB%B9%8C%EB%9E%80%ED%8A%B8,35.107525,128.7555783",https://map.naver.com/p?lng=128.7555783&lat=35.107525&zoom=18,502909,CWB379003436,35.107525,128.755578
웅천성내,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EC%9B%85%EC%B2%9C%EC%84%B1%EB%82%B4,35.1136765,128.7490438",https://map.naver.com/p?lng=128.7490438&lat=35.1136765&zoom=18,514007,CWB379002527,35.113676,128.749044
웅천성내,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%EC%9B%85%EC%B2%9C%EC%84%B1%EB%82%B4,35.1136741,128.7502066",https://map.naver.com/p?lng=128.7502066&lat=35.1136741&zoom=18,514006,CWB379002525,35.113674,128.750207
호반베르디움.리젠시빌란트,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%ED%98%B8%EB%B0%98%EB%B2%A0%EB%A5%B4%EB%94%94%EC%9B%80.%EB%A6%AC%EC%A0%A0%EC%8B%9C%EB%B9%8C%EB%9E%80%ED%8A%B8,35.1050384,128.7561923",https://map.naver.com/p?lng=128.7561923&lat=35.1050384&zoom=18,502916,CWB379003524,35.105038,128.756192
호반베르디움.리젠시빌란트,창원시진해구,웅천동,2,"https://map.kakao.com/link/map/%ED%98%B8%EB%B0%98%EB%B2%A0%EB%A5%B4%EB%94%94%EC%9B%80.%EB%A6%AC%EC%A0%A0%EC%8B%9C%EB%B9%8C%EB%9E%80%ED%8A%B8,35.1049475,128.7560944",https://map.naver.com/p?lng=128.7560944&lat=35.1049475&zoom=18,502917,CWB379003525,35.104948,128.756094
이동119안전센터,창원시진해구,이동,2,"https://map.kakao.com/link/map/%EC%9D%B4%EB%8F%99119%EC%95%88%EC%A0%84%EC%84%BC%ED%84%B0,35.1499084,128.6978717",https://map.naver.com/p?lng=128.6978717&lat=35.1499084&zoom=18,519827,CWB379001565,35.149908,128.697872
이동119안전센터,창원시진해구,이동,2,"https://map.kakao.com/link/map/%EC%9D%B4%EB%8F%99119%EC%95%88%EC%A0%84%EC%84%BC%ED%84%B0,35.1492328,128.6981797",https://map.naver.com/p?lng=128.6981797&lat=35.1492328&zoom=18,519826,CWB379001568,35.149233,128.69818
중앙시장,창원시진해구,충무동,1,"https://map.kakao.com/link/map/%EC%A4%91%EC%95%99%EC%8B%9C%EC%9E%A5,35.1519625,128.6666996",https://map.naver.com/p?lng=128.6666996&lat=35.1519625&zoom=18,519810,CWB379002781,35.151962,128.6667
마린푸르지오1단지.신광아파트,창원시진해구,풍호동,2,"https://map.kakao.com/link/map/%EB%A7%88%EB%A6%B0%ED%91%B8%EB%A5%B4%EC%A7%80%EC%98%A41%EB%8B%A8%EC%A7%80.%EC%8B%A0%EA%B4%91%EC%95%84%ED%8C%8C%ED%8A%B8,35.1350389,128.7064141",https://map.naver.com/p?lng=128.7064141&lat=35.1350389&zoom=18,519203,CWB379001639,35.135039,128.706414
마린푸르지오1단지.신광아파트,창원시진해구,풍호동,2,"https://map.kakao.com/link/map/%EB%A7%88%EB%A6%B0%ED%91%B8%EB%A5%B4%EC%A7%80%EC%98%A41%EB%8B%A8%EC%A7%80.%EC%8B%A0%EA%B4%91%EC%95%84%ED%8C%8C%ED%8A%B8,35.1348577,128.7064338",https://map.naver.com/p?lng=128.7064338&lat=35.1348577&zoom=18,519204,CWB379001641,35.134858,128.706434
우성아파트,창원시진해구,풍호동,1,"https://map.kakao.com/link/map/%EC%9A%B0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.1391054,128.7016712",https://map.naver.com/p?lng=128.7016712&lat=35.1391054&zoom=18,519835,CWB379001621,35.139105,128.701671
진해구청,창원시진해구,풍호동,1,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EA%B5%AC%EC%B2%AD,35.1300429,128.7095976",https://map.naver.com/p?lng=128.7095976&lat=35.1300429&zoom=18,518143,CWB379002545,35.130043,128.709598
진해구청.장전주유소,창원시진해구,풍호동,1,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EA%B5%AC%EC%B2%AD.%EC%9E%A5%EC%A0%84%EC%A3%BC%EC%9C%A0%EC%86%8C,35.1306309,128.7090786",https://map.naver.com/p?lng=128.7090786&lat=35.1306309&zoom=18,518144,CWB379002547,35.130631,128.709079
